,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
1458,5000,5,5.0,50.0,,10.676655054092407,0.8434782608695652,0.8434782608695653,0.8434782608695652
1459,5000,5,5.0,50.0,reverse_fill,10.796523332595825,0.8434782608695652,0.8434782608695653,0.8434782608695652
1460,5000,5,5.0,100.0,,10.62237286567688,0.8434782608695652,0.8434782608695653,0.8434782608695652
1461,5000,5,5.0,100.0,reverse_fill,10.710182189941406,0.8434782608695652,0.8434782608695653,0.8434782608695652
1462,5000,5,5.0,200.0,,10.66738772392273,0.8434782608695652,0.8434782608695653,0.8434782608695652
1463,5000,5,5.0,200.0,reverse_fill,10.775537014007568,0.8434782608695652,0.8434782608695653,0.8434782608695652
1464,5000,5,5.0,500.0,,10.63918137550354,0.8434782608695652,0.8434782608695653,0.8434782608695652
1465,5000,5,5.0,500.0,reverse_fill,10.68940544128418,0.8434782608695652,0.8434782608695653,0.8434782608695652
1466,5000,5,5.0,inf,,10.730321407318115,0.8434782608695652,0.8434782608695653,0.8434782608695652
1467,5000,5,5.0,inf,reverse_fill,10.72872018814087,0.8434782608695652,0.8434782608695653,0.8434782608695652
1468,5000,5,10.0,10.0,,10.710147619247437,0.8434782608695652,0.8434782608695653,0.8434782608695652
1469,5000,5,10.0,10.0,reverse_fill,10.708190441131592,0.8434782608695652,0.8434782608695653,0.8434782608695652
1470,5000,5,10.0,20.0,,10.650146961212158,0.8434782608695652,0.8434782608695653,0.8434782608695652
1471,5000,5,10.0,20.0,reverse_fill,10.760835647583008,0.8434782608695652,0.8434782608695653,0.8434782608695652
1472,5000,5,10.0,50.0,,10.625781297683716,0.8434782608695652,0.8434782608695653,0.8434782608695652
1473,5000,5,10.0,50.0,reverse_fill,10.74479079246521,0.8434782608695652,0.8434782608695653,0.8434782608695652
1474,5000,5,10.0,100.0,,10.65921664237976,0.8434782608695652,0.8434782608695653,0.8434782608695652
1475,5000,5,10.0,100.0,reverse_fill,10.728169202804565,0.8434782608695652,0.8434782608695653,0.8434782608695652
1476,5000,5,10.0,200.0,,10.6763014793396,0.8434782608695652,0.8434782608695653,0.8434782608695652
1477,5000,5,10.0,200.0,reverse_fill,10.723021984100342,0.8434782608695652,0.8434782608695653,0.8434782608695652
1478,5000,5,10.0,500.0,,10.725220203399658,0.8434782608695652,0.8434782608695653,0.8434782608695652
1479,5000,5,10.0,500.0,reverse_fill,10.741015195846558,0.8434782608695652,0.8434782608695653,0.8434782608695652
1480,5000,5,10.0,inf,,10.714009523391724,0.8434782608695652,0.8434782608695653,0.8434782608695652
1481,5000,5,10.0,inf,reverse_fill,10.737239360809326,0.8434782608695652,0.8434782608695653,0.8434782608695652
1482,5000,5,20.0,20.0,,10.687204360961914,0.8434782608695652,0.8434782608695653,0.8434782608695652
1483,5000,5,20.0,20.0,reverse_fill,10.684160709381104,0.8434782608695652,0.8434782608695653,0.8434782608695652
1484,5000,5,20.0,50.0,,10.628317832946777,0.8434782608695652,0.8434782608695653,0.8434782608695652
1485,5000,5,20.0,50.0,reverse_fill,10.677742719650269,0.8434782608695652,0.8434782608695653,0.8434782608695652
1486,5000,5,20.0,100.0,,10.684289932250977,0.8434782608695652,0.8434782608695653,0.8434782608695652
1487,5000,5,20.0,100.0,reverse_fill,10.701497316360474,0.8434782608695652,0.8434782608695653,0.8434782608695652
1488,5000,5,20.0,200.0,,10.603967905044556,0.8434782608695652,0.8434782608695653,0.8434782608695652
1489,5000,5,20.0,200.0,reverse_fill,10.669841766357422,0.8434782608695652,0.8434782608695653,0.8434782608695652
1490,5000,5,20.0,500.0,,10.672486543655396,0.8434782608695652,0.8434782608695653,0.8434782608695652
1491,5000,5,20.0,500.0,reverse_fill,10.713321924209595,0.8434782608695652,0.8434782608695653,0.8434782608695652
1492,5000,5,20.0,inf,,10.613765954971313,0.8434782608695652,0.8434782608695653,0.8434782608695652
1493,5000,5,20.0,inf,reverse_fill,10.760472297668457,0.8434782608695652,0.8434782608695653,0.8434782608695652
1494,5000,5,50.0,50.0,,10.668550252914429,0.8434782608695652,0.8434782608695653,0.8434782608695652
1495,5000,5,50.0,50.0,reverse_fill,10.698710441589355,0.8347826086956521,0.8347826086956521,0.8347826086956521
1496,5000,5,50.0,100.0,,10.663574457168579,0.8434782608695652,0.8434782608695653,0.8434782608695652
1497,5000,5,50.0,100.0,reverse_fill,10.68853759765625,0.8347826086956521,0.8347826086956521,0.8347826086956521
1498,5000,5,50.0,200.0,,10.640057563781738,0.8434782608695652,0.8434782608695653,0.8434782608695652
1499,5000,5,50.0,200.0,reverse_fill,10.701950311660767,0.8347826086956521,0.8347826086956521,0.8347826086956521
1500,5000,5,50.0,500.0,,10.625776052474976,0.8434782608695652,0.8434782608695653,0.8434782608695652
1501,5000,5,50.0,500.0,reverse_fill,10.743120908737183,0.8347826086956521,0.8347826086956521,0.8347826086956521
1502,5000,5,50.0,inf,,10.658557653427124,0.8434782608695652,0.8434782608695653,0.8434782608695652
1503,5000,5,50.0,inf,reverse_fill,10.713414669036865,0.8347826086956521,0.8347826086956521,0.8347826086956521
1504,5000,5,100.0,100.0,,10.62125849723816,0.8434782608695652,0.8434782608695653,0.8434782608695652
1505,5000,5,100.0,100.0,reverse_fill,10.725082397460938,0.8434782608695652,0.8434782608695653,0.8434782608695652
1506,5000,5,100.0,200.0,,10.606451034545898,0.8434782608695652,0.8434782608695653,0.8434782608695652
1507,5000,5,100.0,200.0,reverse_fill,10.694218158721924,0.8434782608695652,0.8434782608695653,0.8434782608695652
1508,5000,5,100.0,500.0,,10.624237298965454,0.8434782608695652,0.8434782608695653,0.8434782608695652
1509,5000,5,100.0,500.0,reverse_fill,10.724561929702759,0.8434782608695652,0.8434782608695653,0.8434782608695652
1510,5000,5,100.0,inf,,10.627521514892578,0.8434782608695652,0.8434782608695653,0.8434782608695652
1511,5000,5,100.0,inf,reverse_fill,10.661264896392822,0.8434782608695652,0.8434782608695653,0.8434782608695652
1512,5000,5,200.0,200.0,,10.584237575531006,0.8434782608695652,0.8434782608695653,0.8434782608695652
1513,5000,5,200.0,200.0,reverse_fill,10.670995950698853,0.8434782608695652,0.8434782608695653,0.8434782608695652
1514,5000,5,200.0,500.0,,10.622507333755493,0.8434782608695652,0.8434782608695653,0.8434782608695652
1515,5000,5,200.0,500.0,reverse_fill,10.641274690628052,0.8434782608695652,0.8434782608695653,0.8434782608695652
1516,5000,5,200.0,inf,,10.708731174468994,0.8434782608695652,0.8434782608695653,0.8434782608695652
1517,5000,5,200.0,inf,reverse_fill,10.661582708358765,0.8434782608695652,0.8434782608695653,0.8434782608695652
1518,5000,10,5.0,5.0,,10.816970586776733,0.8608695652173913,0.8608695652173913,0.8608695652173913
1519,5000,10,5.0,5.0,reverse_fill,10.967055797576904,0.8782608695652174,0.8782608695652175,0.8782608695652174
1520,5000,10,5.0,10.0,,10.84916639328003,0.8608695652173913,0.8608695652173913,0.8608695652173913
1521,5000,10,5.0,10.0,reverse_fill,10.987478256225586,0.8782608695652174,0.8782608695652175,0.8782608695652174
1522,5000,10,5.0,20.0,,10.777392387390137,0.8608695652173913,0.8608695652173913,0.8608695652173913
1523,5000,10,5.0,20.0,reverse_fill,10.957927703857422,0.8782608695652174,0.8782608695652175,0.8782608695652174
1524,5000,10,5.0,50.0,,10.80943489074707,0.8608695652173913,0.8608695652173913,0.8608695652173913
1525,5000,10,5.0,50.0,reverse_fill,11.2096266746521,0.8782608695652174,0.8782608695652175,0.8782608695652174
1526,5000,10,5.0,100.0,,10.892167329788208,0.8608695652173913,0.8608695652173913,0.8608695652173913
1527,5000,10,5.0,100.0,reverse_fill,10.970871448516846,0.8782608695652174,0.8782608695652175,0.8782608695652174
1528,5000,10,5.0,200.0,,10.839311361312866,0.8608695652173913,0.8608695652173913,0.8608695652173913
1529,5000,10,5.0,200.0,reverse_fill,10.971575498580933,0.8782608695652174,0.8782608695652175,0.8782608695652174
1530,5000,10,5.0,500.0,,10.818721771240234,0.8608695652173913,0.8608695652173913,0.8608695652173913
1531,5000,10,5.0,500.0,reverse_fill,10.929060935974121,0.8782608695652174,0.8782608695652175,0.8782608695652174
1532,5000,10,5.0,inf,,10.8678719997406,0.8608695652173913,0.8608695652173913,0.8608695652173913
1533,5000,10,5.0,inf,reverse_fill,10.955840349197388,0.8782608695652174,0.8782608695652175,0.8782608695652174
1534,5000,10,10.0,10.0,,10.795392513275146,0.8608695652173913,0.8608695652173913,0.8608695652173913
1535,5000,10,10.0,10.0,reverse_fill,10.945399761199951,0.8782608695652174,0.8782608695652175,0.8782608695652174
1536,5000,10,10.0,20.0,,10.819077730178833,0.8608695652173913,0.8608695652173913,0.8608695652173913
1537,5000,10,10.0,20.0,reverse_fill,11.015970468521118,0.8782608695652174,0.8782608695652175,0.8782608695652174
1538,5000,10,10.0,50.0,,10.907698392868042,0.8608695652173913,0.8608695652173913,0.8608695652173913
1539,5000,10,10.0,50.0,reverse_fill,10.977489948272705,0.8782608695652174,0.8782608695652175,0.8782608695652174
1540,5000,10,10.0,100.0,,10.812010526657104,0.8608695652173913,0.8608695652173913,0.8608695652173913
1541,5000,10,10.0,100.0,reverse_fill,10.977366209030151,0.8782608695652174,0.8782608695652175,0.8782608695652174
1542,5000,10,10.0,200.0,,10.812272787094116,0.8608695652173913,0.8608695652173913,0.8608695652173913
1543,5000,10,10.0,200.0,reverse_fill,10.987717628479004,0.8782608695652174,0.8782608695652175,0.8782608695652174
1544,5000,10,10.0,500.0,,10.832000970840454,0.8608695652173913,0.8608695652173913,0.8608695652173913
1545,5000,10,10.0,500.0,reverse_fill,11.009981393814087,0.8782608695652174,0.8782608695652175,0.8782608695652174
1546,5000,10,10.0,inf,,10.820428848266602,0.8608695652173913,0.8608695652173913,0.8608695652173913
1547,5000,10,10.0,inf,reverse_fill,11.020014762878418,0.8782608695652174,0.8782608695652175,0.8782608695652174
1548,5000,10,20.0,20.0,,10.907734394073486,0.8608695652173913,0.8608695652173913,0.8608695652173913
1549,5000,10,20.0,20.0,reverse_fill,11.027615308761597,0.8782608695652174,0.8782608695652175,0.8782608695652174
1550,5000,10,20.0,50.0,,10.82461953163147,0.8608695652173913,0.8608695652173913,0.8608695652173913
1551,5000,10,20.0,50.0,reverse_fill,10.985727787017822,0.8782608695652174,0.8782608695652175,0.8782608695652174
1552,5000,10,20.0,100.0,,10.803663492202759,0.8608695652173913,0.8608695652173913,0.8608695652173913
1553,5000,10,20.0,100.0,reverse_fill,10.95532488822937,0.8782608695652174,0.8782608695652175,0.8782608695652174
1554,5000,10,20.0,200.0,,10.876467943191528,0.8608695652173913,0.8608695652173913,0.8608695652173913
1555,5000,10,20.0,200.0,reverse_fill,11.095518350601196,0.8782608695652174,0.8782608695652175,0.8782608695652174
1556,5000,10,20.0,500.0,,11.114599704742432,0.8608695652173913,0.8608695652173913,0.8608695652173913
1557,5000,10,20.0,500.0,reverse_fill,11.032614707946777,0.8782608695652174,0.8782608695652175,0.8782608695652174
1558,5000,10,20.0,inf,,10.890397310256958,0.8608695652173913,0.8608695652173913,0.8608695652173913
1559,5000,10,20.0,inf,reverse_fill,11.021156072616577,0.8782608695652174,0.8782608695652175,0.8782608695652174
1560,5000,10,50.0,50.0,,10.88188099861145,0.8608695652173913,0.8608695652173913,0.8608695652173913
1561,5000,10,50.0,50.0,reverse_fill,10.962512731552124,0.8782608695652174,0.8782608695652175,0.8782608695652174
1562,5000,10,50.0,100.0,,10.841597318649292,0.8608695652173913,0.8608695652173913,0.8608695652173913
1563,5000,10,50.0,100.0,reverse_fill,10.963456153869629,0.8782608695652174,0.8782608695652175,0.8782608695652174
1564,5000,10,50.0,200.0,,10.856013774871826,0.8608695652173913,0.8608695652173913,0.8608695652173913
1565,5000,10,50.0,200.0,reverse_fill,11.077833890914917,0.8782608695652174,0.8782608695652175,0.8782608695652174
1566,5000,10,50.0,500.0,,10.872106552124023,0.8608695652173913,0.8608695652173913,0.8608695652173913
1567,5000,10,50.0,500.0,reverse_fill,10.999726057052612,0.8782608695652174,0.8782608695652175,0.8782608695652174
1568,5000,10,50.0,inf,,10.848551034927368,0.8608695652173913,0.8608695652173913,0.8608695652173913
1569,5000,10,50.0,inf,reverse_fill,10.956382751464844,0.8782608695652174,0.8782608695652175,0.8782608695652174
1570,5000,10,100.0,100.0,,10.858780145645142,0.8608695652173913,0.8608695652173913,0.8608695652173913
1571,5000,10,100.0,100.0,reverse_fill,10.995454788208008,0.8782608695652174,0.8782608695652175,0.8782608695652174
1572,5000,10,100.0,200.0,,10.830508470535278,0.8608695652173913,0.8608695652173913,0.8608695652173913
1573,5000,10,100.0,200.0,reverse_fill,11.034060955047607,0.8782608695652174,0.8782608695652175,0.8782608695652174
1574,5000,10,100.0,500.0,,10.870427370071411,0.8608695652173913,0.8608695652173913,0.8608695652173913
1575,5000,10,100.0,500.0,reverse_fill,10.96127724647522,0.8782608695652174,0.8782608695652175,0.8782608695652174
1576,5000,10,100.0,inf,,10.884799718856812,0.8608695652173913,0.8608695652173913,0.8608695652173913
1577,5000,10,100.0,inf,reverse_fill,10.997334957122803,0.8782608695652174,0.8782608695652175,0.8782608695652174
1578,5000,10,200.0,200.0,,10.886907815933228,0.8521739130434782,0.8521739130434782,0.8521739130434782
1579,5000,10,200.0,200.0,reverse_fill,10.951801061630249,0.8782608695652174,0.8782608695652175,0.8782608695652174
1580,5000,10,200.0,500.0,,10.9140465259552,0.8521739130434782,0.8521739130434782,0.8521739130434782
1581,5000,10,200.0,500.0,reverse_fill,10.958194494247437,0.8782608695652174,0.8782608695652175,0.8782608695652174
1582,5000,10,200.0,inf,,10.89073371887207,0.8521739130434782,0.8521739130434782,0.8521739130434782
1583,5000,10,200.0,inf,reverse_fill,11.011905908584595,0.8782608695652174,0.8782608695652175,0.8782608695652174
1584,5000,20,5.0,5.0,,11.312292575836182,0.8608695652173913,0.8608695652173913,0.8608695652173913
1585,5000,20,5.0,5.0,reverse_fill,11.674148321151733,0.9304347826086956,0.9304347826086956,0.9304347826086956
1586,5000,20,5.0,10.0,,11.317447185516357,0.8608695652173913,0.8608695652173913,0.8608695652173913
1587,5000,20,5.0,10.0,reverse_fill,11.63839840888977,0.9304347826086956,0.9304347826086956,0.9304347826086956
1588,5000,20,5.0,20.0,,11.317357778549194,0.8608695652173913,0.8608695652173913,0.8608695652173913
1589,5000,20,5.0,20.0,reverse_fill,11.647037267684937,0.9304347826086956,0.9304347826086956,0.9304347826086956
1590,5000,20,5.0,50.0,,11.281508922576904,0.8608695652173913,0.8608695652173913,0.8608695652173913
1591,5000,20,5.0,50.0,reverse_fill,11.659844160079956,0.9304347826086956,0.9304347826086956,0.9304347826086956
1592,5000,20,5.0,100.0,,11.336475610733032,0.8608695652173913,0.8608695652173913,0.8608695652173913
1593,5000,20,5.0,100.0,reverse_fill,11.655913591384888,0.9304347826086956,0.9304347826086956,0.9304347826086956
1594,5000,20,5.0,200.0,,11.314630270004272,0.8608695652173913,0.8608695652173913,0.8608695652173913
1595,5000,20,5.0,200.0,reverse_fill,11.66329050064087,0.9304347826086956,0.9304347826086956,0.9304347826086956
1596,5000,20,5.0,500.0,,11.336281061172485,0.8608695652173913,0.8608695652173913,0.8608695652173913
1597,5000,20,5.0,500.0,reverse_fill,11.661510229110718,0.9304347826086956,0.9304347826086956,0.9304347826086956
1598,5000,20,5.0,inf,,11.33335280418396,0.8608695652173913,0.8608695652173913,0.8608695652173913
1599,5000,20,5.0,inf,reverse_fill,11.693925142288208,0.9304347826086956,0.9304347826086956,0.9304347826086956
1600,5000,20,10.0,10.0,,11.330163955688477,0.8608695652173913,0.8608695652173913,0.8608695652173913
1601,5000,20,10.0,10.0,reverse_fill,11.649805307388306,0.9391304347826087,0.9391304347826087,0.9391304347826087
1602,5000,20,10.0,20.0,,11.328970909118652,0.8608695652173913,0.8608695652173913,0.8608695652173913
1603,5000,20,10.0,20.0,reverse_fill,11.628032922744751,0.9391304347826087,0.9391304347826087,0.9391304347826087
1604,5000,20,10.0,50.0,,11.56093692779541,0.8608695652173913,0.8608695652173913,0.8608695652173913
1605,5000,20,10.0,50.0,reverse_fill,11.698934078216553,0.9391304347826087,0.9391304347826087,0.9391304347826087
1606,5000,20,10.0,100.0,,11.318738222122192,0.8608695652173913,0.8608695652173913,0.8608695652173913
1607,5000,20,10.0,100.0,reverse_fill,11.685444355010986,0.9391304347826087,0.9391304347826087,0.9391304347826087
1608,5000,20,10.0,200.0,,11.364740133285522,0.8608695652173913,0.8608695652173913,0.8608695652173913
1609,5000,20,10.0,200.0,reverse_fill,11.73403787612915,0.9391304347826087,0.9391304347826087,0.9391304347826087
1610,5000,20,10.0,500.0,,11.45334792137146,0.8608695652173913,0.8608695652173913,0.8608695652173913
1611,5000,20,10.0,500.0,reverse_fill,11.653838634490967,0.9391304347826087,0.9391304347826087,0.9391304347826087
1612,5000,20,10.0,inf,,11.361869096755981,0.8608695652173913,0.8608695652173913,0.8608695652173913
1613,5000,20,10.0,inf,reverse_fill,11.675922632217407,0.9391304347826087,0.9391304347826087,0.9391304347826087
1614,5000,20,20.0,20.0,,11.379329919815063,0.8608695652173913,0.8608695652173913,0.8608695652173913
1615,5000,20,20.0,20.0,reverse_fill,11.724177598953247,0.9391304347826087,0.9391304347826087,0.9391304347826087
1616,5000,20,20.0,50.0,,11.342267274856567,0.8608695652173913,0.8608695652173913,0.8608695652173913
1617,5000,20,20.0,50.0,reverse_fill,11.661728620529175,0.9391304347826087,0.9391304347826087,0.9391304347826087
1618,5000,20,20.0,100.0,,11.39335012435913,0.8608695652173913,0.8608695652173913,0.8608695652173913
1619,5000,20,20.0,100.0,reverse_fill,11.70433783531189,0.9391304347826087,0.9391304347826087,0.9391304347826087
1620,5000,20,20.0,200.0,,11.390758514404297,0.8608695652173913,0.8608695652173913,0.8608695652173913
1621,5000,20,20.0,200.0,reverse_fill,11.716047048568726,0.9391304347826087,0.9391304347826087,0.9391304347826087
1622,5000,20,20.0,500.0,,11.326793432235718,0.8608695652173913,0.8608695652173913,0.8608695652173913
1623,5000,20,20.0,500.0,reverse_fill,11.716067790985107,0.9391304347826087,0.9391304347826087,0.9391304347826087
1624,5000,20,20.0,inf,,11.378589630126953,0.8608695652173913,0.8608695652173913,0.8608695652173913
1625,5000,20,20.0,inf,reverse_fill,11.683295965194702,0.9391304347826087,0.9391304347826087,0.9391304347826087
1626,5000,20,50.0,50.0,,11.30711579322815,0.8608695652173913,0.8608695652173913,0.8608695652173913
1627,5000,20,50.0,50.0,reverse_fill,11.710193157196045,0.9391304347826087,0.9391304347826087,0.9391304347826087
1628,5000,20,50.0,100.0,,11.426603555679321,0.8608695652173913,0.8608695652173913,0.8608695652173913
1629,5000,20,50.0,100.0,reverse_fill,11.712592601776123,0.9391304347826087,0.9391304347826087,0.9391304347826087
