,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
1261,500,10,100.0,500.0,reverse_fill,2.823519229888916,0.8709677419354839,0.8709677419354839,0.8709677419354839
1262,500,10,100.0,700.0,,2.4019947052001953,0.7741935483870968,0.7741935483870968,0.7741935483870968
1263,500,10,100.0,700.0,reverse_fill,2.8914172649383545,0.8387096774193549,0.8387096774193549,0.8387096774193549
1264,500,10,100.0,inf,,2.4614779949188232,0.7741935483870968,0.7741935483870968,0.7741935483870968
1265,500,10,100.0,inf,reverse_fill,2.8234710693359375,0.8387096774193549,0.8387096774193549,0.8387096774193549
1266,500,10,200.0,200.0,,2.6249351501464844,0.8387096774193549,0.8387096774193549,0.8387096774193549
1267,500,10,200.0,200.0,reverse_fill,2.9008383750915527,0.9032258064516129,0.9032258064516129,0.9032258064516129
1268,500,10,200.0,500.0,,2.805542469024658,0.8387096774193549,0.8387096774193549,0.8387096774193549
1269,500,10,200.0,500.0,reverse_fill,2.960744857788086,0.8709677419354839,0.8709677419354839,0.8709677419354839
1270,500,10,200.0,700.0,,2.7501001358032227,0.8387096774193549,0.8387096774193549,0.8387096774193549
1271,500,10,200.0,700.0,reverse_fill,2.8911898136138916,0.8709677419354839,0.8709677419354839,0.8709677419354839
1272,500,10,200.0,inf,,2.6685402393341064,0.8387096774193549,0.8387096774193549,0.8387096774193549
1273,500,10,200.0,inf,reverse_fill,2.971724510192871,0.8709677419354839,0.8709677419354839,0.8709677419354839
1274,500,20,5.0,5.0,,3.891507387161255,0.6774193548387096,0.6774193548387096,0.6774193548387096
1275,500,20,5.0,5.0,reverse_fill,4.387685060501099,0.7096774193548387,0.7096774193548389,0.7096774193548387
1276,500,20,5.0,10.0,,3.9024221897125244,0.6774193548387096,0.6774193548387096,0.6774193548387096
1277,500,20,5.0,10.0,reverse_fill,4.61796498298645,0.6774193548387096,0.6774193548387096,0.6774193548387096
1278,500,20,5.0,20.0,,3.8147778511047363,0.8064516129032258,0.8064516129032258,0.8064516129032258
1279,500,20,5.0,20.0,reverse_fill,4.57960319519043,0.7096774193548387,0.7096774193548389,0.7096774193548387
1280,500,20,5.0,50.0,,3.803440570831299,0.8064516129032258,0.8064516129032258,0.8064516129032258
1281,500,20,5.0,50.0,reverse_fill,4.7395477294921875,0.7096774193548387,0.7096774193548389,0.7096774193548387
1282,500,20,5.0,100.0,,3.9321939945220947,0.8064516129032258,0.8064516129032258,0.8064516129032258
1283,500,20,5.0,100.0,reverse_fill,4.602797746658325,0.8064516129032258,0.8064516129032258,0.8064516129032258
1284,500,20,5.0,200.0,,4.057041645050049,0.7741935483870968,0.7741935483870968,0.7741935483870968
1285,500,20,5.0,200.0,reverse_fill,4.671029329299927,0.8709677419354839,0.8709677419354839,0.8709677419354839
1286,500,20,5.0,500.0,,3.9263534545898438,0.7741935483870968,0.7741935483870968,0.7741935483870968
1287,500,20,5.0,500.0,reverse_fill,4.656437397003174,0.8709677419354839,0.8709677419354839,0.8709677419354839
1288,500,20,5.0,700.0,,4.054022550582886,0.7741935483870968,0.7741935483870968,0.7741935483870968
1289,500,20,5.0,700.0,reverse_fill,4.807461977005005,0.8709677419354839,0.8709677419354839,0.8709677419354839
1290,500,20,5.0,inf,,3.9493331909179688,0.7741935483870968,0.7741935483870968,0.7741935483870968
1291,500,20,5.0,inf,reverse_fill,5.198481798171997,0.8709677419354839,0.8709677419354839,0.8709677419354839
1292,500,20,10.0,10.0,,3.89125394821167,0.7741935483870968,0.7741935483870968,0.7741935483870968
1293,500,20,10.0,10.0,reverse_fill,4.52952766418457,0.7419354838709677,0.7419354838709677,0.7419354838709677
1294,500,20,10.0,20.0,,3.8936216831207275,0.7419354838709677,0.7419354838709677,0.7419354838709677
1295,500,20,10.0,20.0,reverse_fill,4.609386920928955,0.6774193548387096,0.6774193548387096,0.6774193548387096
1296,500,20,10.0,50.0,,3.8222708702087402,0.8064516129032258,0.8064516129032258,0.8064516129032258
1297,500,20,10.0,50.0,reverse_fill,4.617543458938599,0.7419354838709677,0.7419354838709677,0.7419354838709677
1298,500,20,10.0,100.0,,3.809983968734741,0.8064516129032258,0.8064516129032258,0.8064516129032258
1299,500,20,10.0,100.0,reverse_fill,4.631432056427002,0.8387096774193549,0.8387096774193549,0.8387096774193549
1300,500,20,10.0,200.0,,3.8940958976745605,0.7741935483870968,0.7741935483870968,0.7741935483870968
1301,500,20,10.0,200.0,reverse_fill,4.738504409790039,0.9032258064516129,0.9032258064516129,0.9032258064516129
1302,500,20,10.0,500.0,,4.051332950592041,0.7741935483870968,0.7741935483870968,0.7741935483870968
1303,500,20,10.0,500.0,reverse_fill,4.891698122024536,0.8709677419354839,0.8709677419354839,0.8709677419354839
1304,500,20,10.0,700.0,,3.9129738807678223,0.7741935483870968,0.7741935483870968,0.7741935483870968
1305,500,20,10.0,700.0,reverse_fill,4.780694484710693,0.8387096774193549,0.8387096774193549,0.8387096774193549
1306,500,20,10.0,inf,,3.9929840564727783,0.7741935483870968,0.7741935483870968,0.7741935483870968
1307,500,20,10.0,inf,reverse_fill,4.650848865509033,0.8709677419354839,0.8709677419354839,0.8709677419354839
1308,500,20,20.0,20.0,,3.8411202430725098,0.8387096774193549,0.8387096774193549,0.8387096774193549
1309,500,20,20.0,20.0,reverse_fill,4.520111322402954,0.8064516129032258,0.8064516129032258,0.8064516129032258
1310,500,20,20.0,50.0,,3.768275737762451,0.8064516129032258,0.8064516129032258,0.8064516129032258
1311,500,20,20.0,50.0,reverse_fill,4.46641206741333,0.8387096774193549,0.8387096774193549,0.8387096774193549
1312,500,20,20.0,100.0,,3.9565937519073486,0.7741935483870968,0.7741935483870968,0.7741935483870968
1313,500,20,20.0,100.0,reverse_fill,4.756820440292358,0.8064516129032258,0.8064516129032258,0.8064516129032258
1314,500,20,20.0,200.0,,3.9536855220794678,0.7741935483870968,0.7741935483870968,0.7741935483870968
1315,500,20,20.0,200.0,reverse_fill,4.789337873458862,0.8064516129032258,0.8064516129032258,0.8064516129032258
1316,500,20,20.0,500.0,,3.9952714443206787,0.7741935483870968,0.7741935483870968,0.7741935483870968
1317,500,20,20.0,500.0,reverse_fill,4.749831199645996,0.9032258064516129,0.9032258064516129,0.9032258064516129
1318,500,20,20.0,700.0,,3.8200502395629883,0.7741935483870968,0.7741935483870968,0.7741935483870968
1319,500,20,20.0,700.0,reverse_fill,5.0094146728515625,0.8387096774193549,0.8387096774193549,0.8387096774193549
1320,500,20,20.0,inf,,4.0599610805511475,0.7741935483870968,0.7741935483870968,0.7741935483870968
1321,500,20,20.0,inf,reverse_fill,4.78968071937561,0.8709677419354839,0.8709677419354839,0.8709677419354839
1322,500,20,50.0,50.0,,3.986793041229248,0.7741935483870968,0.7741935483870968,0.7741935483870968
1323,500,20,50.0,50.0,reverse_fill,4.70493483543396,0.8387096774193549,0.8387096774193549,0.8387096774193549
1324,500,20,50.0,100.0,,3.9644834995269775,0.7741935483870968,0.7741935483870968,0.7741935483870968
1325,500,20,50.0,100.0,reverse_fill,4.7169177532196045,0.9032258064516129,0.9032258064516129,0.9032258064516129
1326,500,20,50.0,200.0,,3.967791795730591,0.7741935483870968,0.7741935483870968,0.7741935483870968
1327,500,20,50.0,200.0,reverse_fill,4.92603874206543,0.8387096774193549,0.8387096774193549,0.8387096774193549
1328,500,20,50.0,500.0,,3.938292980194092,0.8064516129032258,0.8064516129032258,0.8064516129032258
1329,500,20,50.0,500.0,reverse_fill,5.035242795944214,0.8387096774193549,0.8387096774193549,0.8387096774193549
1330,500,20,50.0,700.0,,4.094444990158081,0.8064516129032258,0.8064516129032258,0.8064516129032258
1331,500,20,50.0,700.0,reverse_fill,4.972076892852783,0.8387096774193549,0.8387096774193549,0.8387096774193549
1332,500,20,50.0,inf,,4.107186317443848,0.7741935483870968,0.7741935483870968,0.7741935483870968
1333,500,20,50.0,inf,reverse_fill,4.914580345153809,0.8709677419354839,0.8709677419354839,0.8709677419354839
1334,500,20,100.0,100.0,,4.173593759536743,0.7741935483870968,0.7741935483870968,0.7741935483870968
1335,500,20,100.0,100.0,reverse_fill,4.844559192657471,0.8709677419354839,0.8709677419354839,0.8709677419354839
1336,500,20,100.0,200.0,,4.295019626617432,0.7741935483870968,0.7741935483870968,0.7741935483870968
1337,500,20,100.0,200.0,reverse_fill,5.125500917434692,0.8709677419354839,0.8709677419354839,0.8709677419354839
1338,500,20,100.0,500.0,,4.29446268081665,0.7741935483870968,0.7741935483870968,0.7741935483870968
1339,500,20,100.0,500.0,reverse_fill,5.183088064193726,0.8709677419354839,0.8709677419354839,0.8709677419354839
1340,500,20,100.0,700.0,,4.286878347396851,0.8064516129032258,0.8064516129032258,0.8064516129032258
1341,500,20,100.0,700.0,reverse_fill,5.242981910705566,0.8709677419354839,0.8709677419354839,0.8709677419354839
1342,500,20,100.0,inf,,4.200775861740112,0.7741935483870968,0.7741935483870968,0.7741935483870968
1343,500,20,100.0,inf,reverse_fill,4.988789796829224,0.8709677419354839,0.8709677419354839,0.8709677419354839
1344,500,20,200.0,200.0,,4.768483400344849,0.8064516129032258,0.8064516129032258,0.8064516129032258
1345,500,20,200.0,200.0,reverse_fill,5.119323968887329,0.8709677419354839,0.8709677419354839,0.8709677419354839
1346,500,20,200.0,500.0,,4.7918126583099365,0.8064516129032258,0.8064516129032258,0.8064516129032258
1347,500,20,200.0,500.0,reverse_fill,5.2579026222229,0.8387096774193549,0.8387096774193549,0.8387096774193549
1348,500,20,200.0,700.0,,4.746444225311279,0.8064516129032258,0.8064516129032258,0.8064516129032258
1349,500,20,200.0,700.0,reverse_fill,5.30544638633728,0.8064516129032258,0.8064516129032258,0.8064516129032258
1350,500,20,200.0,inf,,4.698088884353638,0.8064516129032258,0.8064516129032258,0.8064516129032258
1351,500,20,200.0,inf,reverse_fill,5.29540491104126,0.8064516129032258,0.8064516129032258,0.8064516129032258
1352,500,50,5.0,5.0,,8.52797245979309,0.6774193548387096,0.6774193548387096,0.6774193548387096
1353,500,50,5.0,5.0,reverse_fill,10.203220844268799,0.7096774193548387,0.7096774193548389,0.7096774193548387
1354,500,50,5.0,10.0,,8.209982633590698,0.7096774193548387,0.7096774193548389,0.7096774193548387
1355,500,50,5.0,10.0,reverse_fill,10.387631177902222,0.7096774193548387,0.7096774193548389,0.7096774193548387
1356,500,50,5.0,20.0,,8.329389810562134,0.7741935483870968,0.7741935483870968,0.7741935483870968
1357,500,50,5.0,20.0,reverse_fill,10.343836069107056,0.6774193548387096,0.6774193548387096,0.6774193548387096
1358,500,50,5.0,50.0,,8.579968452453613,0.8064516129032258,0.8064516129032258,0.8064516129032258
1359,500,50,5.0,50.0,reverse_fill,10.479523181915283,0.8709677419354839,0.8709677419354839,0.8709677419354839
1360,500,50,5.0,100.0,,8.474507331848145,0.7741935483870968,0.7741935483870968,0.7741935483870968
1361,500,50,5.0,100.0,reverse_fill,10.605385541915894,0.8387096774193549,0.8387096774193549,0.8387096774193549
1362,500,50,5.0,200.0,,8.622828245162964,0.7741935483870968,0.7741935483870968,0.7741935483870968
1363,500,50,5.0,200.0,reverse_fill,10.97601056098938,0.8709677419354839,0.8709677419354839,0.8709677419354839
1364,500,50,5.0,500.0,,8.655264377593994,0.7741935483870968,0.7741935483870968,0.7741935483870968
1365,500,50,5.0,500.0,reverse_fill,11.148659944534302,0.8064516129032258,0.8064516129032258,0.8064516129032258
1366,500,50,5.0,700.0,,8.808529615402222,0.7741935483870968,0.7741935483870968,0.7741935483870968
1367,500,50,5.0,700.0,reverse_fill,11.251278162002563,0.8709677419354839,0.8709677419354839,0.8709677419354839
1368,500,50,5.0,inf,,9.02262806892395,0.7741935483870968,0.7741935483870968,0.7741935483870968
1369,500,50,5.0,inf,reverse_fill,11.086156606674194,0.8709677419354839,0.8709677419354839,0.8709677419354839
1370,500,50,10.0,10.0,,8.452316045761108,0.7741935483870968,0.7741935483870968,0.7741935483870968
1371,500,50,10.0,10.0,reverse_fill,10.56804609298706,0.7419354838709677,0.7419354838709677,0.7419354838709677
1372,500,50,10.0,20.0,,8.349560737609863,0.7741935483870968,0.7741935483870968,0.7741935483870968
1373,500,50,10.0,20.0,reverse_fill,10.335200548171997,0.8387096774193549,0.8387096774193549,0.8387096774193549
1374,500,50,10.0,50.0,,8.502992391586304,0.8064516129032258,0.8064516129032258,0.8064516129032258
1375,500,50,10.0,50.0,reverse_fill,10.494868278503418,0.8709677419354839,0.8709677419354839,0.8709677419354839
1376,500,50,10.0,100.0,,8.416335105895996,0.7741935483870968,0.7741935483870968,0.7741935483870968
1377,500,50,10.0,100.0,reverse_fill,10.588299989700317,0.8709677419354839,0.8709677419354839,0.8709677419354839
1378,500,50,10.0,200.0,,8.415776252746582,0.7741935483870968,0.7741935483870968,0.7741935483870968
1379,500,50,10.0,200.0,reverse_fill,10.9717116355896,0.8387096774193549,0.8387096774193549,0.8387096774193549
1380,500,50,10.0,500.0,,8.669588804244995,0.7741935483870968,0.7741935483870968,0.7741935483870968
1381,500,50,10.0,500.0,reverse_fill,11.229254961013794,0.8709677419354839,0.8709677419354839,0.8709677419354839
1382,500,50,10.0,700.0,,8.58005952835083,0.7741935483870968,0.7741935483870968,0.7741935483870968
1383,500,50,10.0,700.0,reverse_fill,10.74627423286438,0.8387096774193549,0.8387096774193549,0.8387096774193549
1384,500,50,10.0,inf,,8.57966947555542,0.7741935483870968,0.7741935483870968,0.7741935483870968
1385,500,50,10.0,inf,reverse_fill,10.980362176895142,0.8709677419354839,0.8709677419354839,0.8709677419354839
1386,500,50,20.0,20.0,,7.756100654602051,0.7741935483870968,0.7741935483870968,0.7741935483870968
1387,500,50,20.0,20.0,reverse_fill,10.471045732498169,0.8387096774193549,0.8387096774193549,0.8387096774193549
1388,500,50,20.0,50.0,,7.967784404754639,0.8064516129032258,0.8064516129032258,0.8064516129032258
1389,500,50,20.0,50.0,reverse_fill,10.519800424575806,0.8709677419354839,0.8709677419354839,0.8709677419354839
1390,500,50,20.0,100.0,,8.02999234199524,0.7741935483870968,0.7741935483870968,0.7741935483870968
1391,500,50,20.0,100.0,reverse_fill,10.660920858383179,0.9032258064516129,0.9032258064516129,0.9032258064516129
1392,500,50,20.0,200.0,,8.046002626419067,0.7741935483870968,0.7741935483870968,0.7741935483870968
1393,500,50,20.0,200.0,reverse_fill,10.988637447357178,0.9032258064516129,0.9032258064516129,0.9032258064516129
1394,500,50,20.0,500.0,,8.220969200134277,0.7741935483870968,0.7741935483870968,0.7741935483870968
1395,500,50,20.0,500.0,reverse_fill,10.844507455825806,0.8387096774193549,0.8387096774193549,0.8387096774193549
1396,500,50,20.0,700.0,,8.165823698043823,0.7741935483870968,0.7741935483870968,0.7741935483870968
1397,500,50,20.0,700.0,reverse_fill,11.075808048248291,0.8709677419354839,0.8709677419354839,0.8709677419354839
1398,500,50,20.0,inf,,8.234241962432861,0.7741935483870968,0.7741935483870968,0.7741935483870968
1399,500,50,20.0,inf,reverse_fill,11.23584794998169,0.8709677419354839,0.8709677419354839,0.8709677419354839
1400,500,50,50.0,50.0,,8.373403787612915,0.7741935483870968,0.7741935483870968,0.7741935483870968
1401,500,50,50.0,50.0,reverse_fill,10.755918979644775,0.9032258064516129,0.9032258064516129,0.9032258064516129
1402,500,50,50.0,100.0,,8.534418821334839,0.7741935483870968,0.7741935483870968,0.7741935483870968
1403,500,50,50.0,100.0,reverse_fill,10.82008695602417,0.8709677419354839,0.8709677419354839,0.8709677419354839
1404,500,50,50.0,200.0,,8.694372177124023,0.7741935483870968,0.7741935483870968,0.7741935483870968
1405,500,50,50.0,200.0,reverse_fill,11.190980195999146,0.8709677419354839,0.8709677419354839,0.8709677419354839
1406,500,50,50.0,500.0,,8.614307641983032,0.7741935483870968,0.7741935483870968,0.7741935483870968
1407,500,50,50.0,500.0,reverse_fill,11.207629919052124,0.9032258064516129,0.9032258064516129,0.9032258064516129
1408,500,50,50.0,700.0,,8.549221992492676,0.7741935483870968,0.7741935483870968,0.7741935483870968
1409,500,50,50.0,700.0,reverse_fill,11.160897016525269,0.8709677419354839,0.8709677419354839,0.8709677419354839
1410,500,50,50.0,inf,,8.516815423965454,0.7741935483870968,0.7741935483870968,0.7741935483870968
1411,500,50,50.0,inf,reverse_fill,11.091301441192627,0.8709677419354839,0.8709677419354839,0.8709677419354839
1412,500,50,100.0,100.0,,9.228830814361572,0.7741935483870968,0.7741935483870968,0.7741935483870968
1413,500,50,100.0,100.0,reverse_fill,11.20699429512024,0.8387096774193549,0.8387096774193549,0.8387096774193549
1414,500,50,100.0,200.0,,9.356600284576416,0.8064516129032258,0.8064516129032258,0.8064516129032258
1415,500,50,100.0,200.0,reverse_fill,11.369303941726685,0.8387096774193549,0.8387096774193549,0.8387096774193549
1416,500,50,100.0,500.0,,9.324047327041626,0.8064516129032258,0.8064516129032258,0.8064516129032258
1417,500,50,100.0,500.0,reverse_fill,11.623126029968262,0.8387096774193549,0.8387096774193549,0.8387096774193549
1418,500,50,100.0,700.0,,9.415919780731201,0.8064516129032258,0.8064516129032258,0.8064516129032258
1419,500,50,100.0,700.0,reverse_fill,11.662911891937256,0.8387096774193549,0.8387096774193549,0.8387096774193549
1420,500,50,100.0,inf,,9.28679871559143,0.8064516129032258,0.8064516129032258,0.8064516129032258
1421,500,50,100.0,inf,reverse_fill,11.81367301940918,0.8387096774193549,0.8387096774193549,0.8387096774193549
1422,500,50,200.0,200.0,,10.502262115478516,0.8387096774193549,0.8387096774193549,0.8387096774193549
1423,500,50,200.0,200.0,reverse_fill,12.889859914779663,0.8387096774193549,0.8387096774193549,0.8387096774193549
1424,500,50,200.0,500.0,,11.763475894927979,0.8387096774193549,0.8387096774193549,0.8387096774193549
1425,500,50,200.0,500.0,reverse_fill,13.739595651626587,0.8387096774193549,0.8387096774193549,0.8387096774193549
1426,500,50,200.0,700.0,,12.228860855102539,0.8387096774193549,0.8387096774193549,0.8387096774193549
1427,500,50,200.0,700.0,reverse_fill,13.596930027008057,0.8387096774193549,0.8387096774193549,0.8387096774193549
1428,500,50,200.0,inf,,11.708466053009033,0.8387096774193549,0.8387096774193549,0.8387096774193549
1429,500,50,200.0,inf,reverse_fill,13.118381261825562,0.8387096774193549,0.8387096774193549,0.8387096774193549
1430,500,100,5.0,5.0,,16.26534938812256,0.6129032258064516,0.6129032258064516,0.6129032258064516
1431,500,100,5.0,5.0,reverse_fill,20.15748167037964,0.6774193548387096,0.6774193548387096,0.6774193548387096
1432,500,100,5.0,10.0,,15.562972068786621,0.6451612903225806,0.6451612903225806,0.6451612903225806
1433,500,100,5.0,10.0,reverse_fill,20.18407416343689,0.7419354838709677,0.7419354838709677,0.7419354838709677
1434,500,100,5.0,20.0,,15.772761106491089,0.7096774193548387,0.7096774193548389,0.7096774193548387
1435,500,100,5.0,20.0,reverse_fill,19.96023941040039,0.7419354838709677,0.7419354838709677,0.7419354838709677
