,dataset_name,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
2569,vehicles.zip,500,5,0.25,1.0,percentage,0.9840860366821289,0.808695652173913,0.808695652173913,0.808695652173913
2570,vehicles.zip,500,5,0.5,0.5,percentage,0.9572725296020508,0.808695652173913,0.808695652173913,0.808695652173913
2571,vehicles.zip,500,5,0.5,0.7,percentage,0.9627230167388916,0.8,0.8000000000000002,0.8
2572,vehicles.zip,500,5,0.5,0.8,percentage,1.0019588470458984,0.8173913043478261,0.817391304347826,0.8173913043478261
2573,vehicles.zip,500,5,0.5,1.0,percentage,0.984079122543335,0.8173913043478261,0.817391304347826,0.8173913043478261
2574,vehicles.zip,500,5,0.7,0.7,percentage,1.0041656494140625,0.8260869565217391,0.8260869565217391,0.8260869565217391
2575,vehicles.zip,500,5,0.7,0.8,percentage,1.0003890991210938,0.8347826086956521,0.8347826086956521,0.8347826086956521
2576,vehicles.zip,500,5,0.7,1.0,percentage,1.0417497158050537,0.8434782608695652,0.8434782608695653,0.8434782608695652
2577,vehicles.zip,500,10,0.05,0.05,percentage,1.2533717155456543,0.8173913043478261,0.817391304347826,0.8173913043478261
2578,vehicles.zip,500,10,0.05,0.1,percentage,1.2583866119384766,0.8173913043478261,0.817391304347826,0.8173913043478261
2579,vehicles.zip,500,10,0.05,0.25,percentage,1.246445655822754,0.808695652173913,0.808695652173913,0.808695652173913
2580,vehicles.zip,500,10,0.05,0.5,percentage,1.2835564613342285,0.7913043478260869,0.791304347826087,0.7913043478260869
2581,vehicles.zip,500,10,0.05,0.7,percentage,1.350559949874878,0.808695652173913,0.808695652173913,0.808695652173913
2582,vehicles.zip,500,10,0.05,0.8,percentage,1.2953979969024658,0.8173913043478261,0.817391304347826,0.8173913043478261
2583,vehicles.zip,500,10,0.05,1.0,percentage,1.329946756362915,0.808695652173913,0.808695652173913,0.808695652173913
2584,vehicles.zip,500,10,0.1,0.1,percentage,1.2744088172912598,0.8,0.8000000000000002,0.8
2585,vehicles.zip,500,10,0.1,0.25,percentage,1.2926666736602783,0.808695652173913,0.808695652173913,0.808695652173913
2586,vehicles.zip,500,10,0.1,0.5,percentage,1.2813410758972168,0.8173913043478261,0.817391304347826,0.8173913043478261
2587,vehicles.zip,500,10,0.1,0.7,percentage,1.3056495189666748,0.8173913043478261,0.817391304347826,0.8173913043478261
2588,vehicles.zip,500,10,0.1,0.8,percentage,1.3184938430786133,0.8260869565217391,0.8260869565217391,0.8260869565217391
2589,vehicles.zip,500,10,0.1,1.0,percentage,1.3045845031738281,0.8173913043478261,0.817391304347826,0.8173913043478261
2590,vehicles.zip,500,10,0.25,0.25,percentage,1.333629846572876,0.7913043478260869,0.791304347826087,0.7913043478260869
2591,vehicles.zip,500,10,0.25,0.5,percentage,1.3130128383636475,0.8173913043478261,0.817391304347826,0.8173913043478261
2592,vehicles.zip,500,10,0.25,0.7,percentage,1.3156862258911133,0.808695652173913,0.808695652173913,0.808695652173913
2593,vehicles.zip,500,10,0.25,0.8,percentage,1.3341913223266602,0.8173913043478261,0.817391304347826,0.8173913043478261
2594,vehicles.zip,500,10,0.25,1.0,percentage,1.3372218608856201,0.8173913043478261,0.817391304347826,0.8173913043478261
2595,vehicles.zip,500,10,0.5,0.5,percentage,1.3597350120544434,0.808695652173913,0.808695652173913,0.808695652173913
2596,vehicles.zip,500,10,0.5,0.7,percentage,1.3625833988189697,0.8260869565217391,0.8260869565217391,0.8260869565217391
2597,vehicles.zip,500,10,0.5,0.8,percentage,1.3573269844055176,0.8173913043478261,0.817391304347826,0.8173913043478261
2598,vehicles.zip,500,10,0.5,1.0,percentage,1.3587539196014404,0.8260869565217391,0.8260869565217391,0.8260869565217391
2599,vehicles.zip,500,10,0.7,0.7,percentage,1.3483991622924805,0.8260869565217391,0.8260869565217391,0.8260869565217391
2600,vehicles.zip,500,10,0.7,0.8,percentage,1.4031238555908203,0.8260869565217391,0.8260869565217391,0.8260869565217391
2601,vehicles.zip,500,10,0.7,1.0,percentage,1.342555284500122,0.8347826086956521,0.8347826086956521,0.8347826086956521
2602,vehicles.zip,500,20,0.05,0.05,percentage,1.8602361679077148,0.808695652173913,0.808695652173913,0.808695652173913
2603,vehicles.zip,500,20,0.05,0.1,percentage,1.8875598907470703,0.808695652173913,0.808695652173913,0.808695652173913
2604,vehicles.zip,500,20,0.05,0.25,percentage,1.9084460735321045,0.8173913043478261,0.817391304347826,0.8173913043478261
2605,vehicles.zip,500,20,0.05,0.5,percentage,2.0189049243927,0.8260869565217391,0.8260869565217391,0.8260869565217391
2606,vehicles.zip,500,20,0.05,0.7,percentage,1.9854497909545898,0.8434782608695652,0.8434782608695653,0.8434782608695652
2607,vehicles.zip,500,20,0.05,0.8,percentage,1.9410772323608398,0.8173913043478261,0.817391304347826,0.8173913043478261
2608,vehicles.zip,500,20,0.05,1.0,percentage,1.9480407238006592,0.8260869565217391,0.8260869565217391,0.8260869565217391
2609,vehicles.zip,500,20,0.1,0.1,percentage,1.8886563777923584,0.808695652173913,0.808695652173913,0.808695652173913
2610,vehicles.zip,500,20,0.1,0.25,percentage,1.9492483139038086,0.8173913043478261,0.817391304347826,0.8173913043478261
2611,vehicles.zip,500,20,0.1,0.5,percentage,1.9532554149627686,0.8260869565217391,0.8260869565217391,0.8260869565217391
2612,vehicles.zip,500,20,0.1,0.7,percentage,1.998732089996338,0.8434782608695652,0.8434782608695653,0.8434782608695652
2613,vehicles.zip,500,20,0.1,0.8,percentage,1.9939143657684326,0.8347826086956521,0.8347826086956521,0.8347826086956521
2614,vehicles.zip,500,20,0.1,1.0,percentage,1.9766013622283936,0.8434782608695652,0.8434782608695653,0.8434782608695652
2615,vehicles.zip,500,20,0.25,0.25,percentage,1.9136385917663574,0.8173913043478261,0.817391304347826,0.8173913043478261
2616,vehicles.zip,500,20,0.25,0.5,percentage,1.986769199371338,0.8173913043478261,0.817391304347826,0.8173913043478261
2617,vehicles.zip,500,20,0.25,0.7,percentage,2.0119597911834717,0.8347826086956521,0.8347826086956521,0.8347826086956521
2618,vehicles.zip,500,20,0.25,0.8,percentage,1.9783754348754883,0.8434782608695652,0.8434782608695653,0.8434782608695652
2619,vehicles.zip,500,20,0.25,1.0,percentage,2.0415117740631104,0.8260869565217391,0.8260869565217391,0.8260869565217391
2620,vehicles.zip,500,20,0.5,0.5,percentage,1.987823247909546,0.8173913043478261,0.817391304347826,0.8173913043478261
2621,vehicles.zip,500,20,0.5,0.7,percentage,2.054128408432007,0.8260869565217391,0.8260869565217391,0.8260869565217391
2622,vehicles.zip,500,20,0.5,0.8,percentage,2.037309408187866,0.8260869565217391,0.8260869565217391,0.8260869565217391
2623,vehicles.zip,500,20,0.5,1.0,percentage,2.033590316772461,0.8260869565217391,0.8260869565217391,0.8260869565217391
2624,vehicles.zip,500,20,0.7,0.7,percentage,2.0211451053619385,0.8173913043478261,0.817391304347826,0.8173913043478261
2625,vehicles.zip,500,20,0.7,0.8,percentage,2.0881738662719727,0.8173913043478261,0.817391304347826,0.8173913043478261
2626,vehicles.zip,500,20,0.7,1.0,percentage,2.0570220947265625,0.8260869565217391,0.8260869565217391,0.8260869565217391
2627,vehicles.zip,500,50,0.05,0.05,percentage,3.729527711868286,0.808695652173913,0.808695652173913,0.808695652173913
2628,vehicles.zip,500,50,0.05,0.1,percentage,3.6092989444732666,0.808695652173913,0.808695652173913,0.808695652173913
2629,vehicles.zip,500,50,0.05,0.25,percentage,3.6493892669677734,0.8173913043478261,0.817391304347826,0.8173913043478261
2630,vehicles.zip,500,50,0.05,0.5,percentage,3.7269070148468018,0.8434782608695652,0.8434782608695653,0.8434782608695652
2631,vehicles.zip,500,50,0.05,0.7,percentage,3.751819610595703,0.8347826086956521,0.8347826086956521,0.8347826086956521
2632,vehicles.zip,500,50,0.05,0.8,percentage,3.922518253326416,0.8347826086956521,0.8347826086956521,0.8347826086956521
2633,vehicles.zip,500,50,0.05,1.0,percentage,3.817554473876953,0.8260869565217391,0.8260869565217391,0.8260869565217391
2634,vehicles.zip,500,50,0.1,0.1,percentage,3.6182687282562256,0.808695652173913,0.808695652173913,0.808695652173913
2635,vehicles.zip,500,50,0.1,0.25,percentage,3.6983413696289062,0.808695652173913,0.808695652173913,0.808695652173913
2636,vehicles.zip,500,50,0.1,0.5,percentage,3.725294351577759,0.8347826086956521,0.8347826086956521,0.8347826086956521
2637,vehicles.zip,500,50,0.1,0.7,percentage,3.7382607460021973,0.8260869565217391,0.8260869565217391,0.8260869565217391
2638,vehicles.zip,500,50,0.1,0.8,percentage,3.758760452270508,0.8347826086956521,0.8347826086956521,0.8347826086956521
2639,vehicles.zip,500,50,0.1,1.0,percentage,3.774035930633545,0.8347826086956521,0.8347826086956521,0.8347826086956521
2640,vehicles.zip,500,50,0.25,0.25,percentage,3.7154390811920166,0.8173913043478261,0.817391304347826,0.8173913043478261
2641,vehicles.zip,500,50,0.25,0.5,percentage,3.8176560401916504,0.8173913043478261,0.817391304347826,0.8173913043478261
2642,vehicles.zip,500,50,0.25,0.7,percentage,3.8088037967681885,0.8260869565217391,0.8260869565217391,0.8260869565217391
2643,vehicles.zip,500,50,0.25,0.8,percentage,3.866143226623535,0.8260869565217391,0.8260869565217391,0.8260869565217391
2644,vehicles.zip,500,50,0.25,1.0,percentage,3.867046356201172,0.8260869565217391,0.8260869565217391,0.8260869565217391
2645,vehicles.zip,500,50,0.5,0.5,percentage,3.856717824935913,0.8260869565217391,0.8260869565217391,0.8260869565217391
2646,vehicles.zip,500,50,0.5,0.7,percentage,3.9261152744293213,0.8260869565217391,0.8260869565217391,0.8260869565217391
2647,vehicles.zip,500,50,0.5,0.8,percentage,3.9191782474517822,0.8173913043478261,0.817391304347826,0.8173913043478261
2648,vehicles.zip,500,50,0.5,1.0,percentage,3.9396376609802246,0.8173913043478261,0.817391304347826,0.8173913043478261
2649,vehicles.zip,500,50,0.7,0.7,percentage,3.9661810398101807,0.8173913043478261,0.817391304347826,0.8173913043478261
2650,vehicles.zip,500,50,0.7,0.8,percentage,4.044866561889648,0.8173913043478261,0.817391304347826,0.8173913043478261
2651,vehicles.zip,500,50,0.7,1.0,percentage,4.15425705909729,0.8173913043478261,0.817391304347826,0.8173913043478261
2652,vehicles.zip,500,100,0.05,0.05,percentage,6.2376861572265625,0.8173913043478261,0.817391304347826,0.8173913043478261
2653,vehicles.zip,500,100,0.05,0.1,percentage,6.31035041809082,0.808695652173913,0.808695652173913,0.808695652173913
2654,vehicles.zip,500,100,0.05,0.25,percentage,6.44075345993042,0.8173913043478261,0.817391304347826,0.8173913043478261
2655,vehicles.zip,500,100,0.05,0.5,percentage,6.758557081222534,0.8173913043478261,0.817391304347826,0.8173913043478261
2656,vehicles.zip,500,100,0.05,0.7,percentage,6.556413650512695,0.8347826086956521,0.8347826086956521,0.8347826086956521
2657,vehicles.zip,500,100,0.05,0.8,percentage,6.571977138519287,0.8347826086956521,0.8347826086956521,0.8347826086956521
2658,vehicles.zip,500,100,0.05,1.0,percentage,6.62945556640625,0.8347826086956521,0.8347826086956521,0.8347826086956521
2659,vehicles.zip,500,100,0.1,0.1,percentage,6.4322710037231445,0.808695652173913,0.808695652173913,0.808695652173913
2660,vehicles.zip,500,100,0.1,0.25,percentage,6.41077184677124,0.8173913043478261,0.817391304347826,0.8173913043478261
2661,vehicles.zip,500,100,0.1,0.5,percentage,6.529493570327759,0.8260869565217391,0.8260869565217391,0.8260869565217391
2662,vehicles.zip,500,100,0.1,0.7,percentage,6.573580741882324,0.8347826086956521,0.8347826086956521,0.8347826086956521
2663,vehicles.zip,500,100,0.1,0.8,percentage,6.577293872833252,0.8347826086956521,0.8347826086956521,0.8347826086956521
2664,vehicles.zip,500,100,0.1,1.0,percentage,6.617014408111572,0.8260869565217391,0.8260869565217391,0.8260869565217391
2665,vehicles.zip,500,100,0.25,0.25,percentage,6.523451328277588,0.8,0.8000000000000002,0.8
2666,vehicles.zip,500,100,0.25,0.5,percentage,6.677838087081909,0.8260869565217391,0.8260869565217391,0.8260869565217391
2667,vehicles.zip,500,100,0.25,0.7,percentage,6.720312595367432,0.8173913043478261,0.817391304347826,0.8173913043478261
2668,vehicles.zip,500,100,0.25,0.8,percentage,6.792239427566528,0.8260869565217391,0.8260869565217391,0.8260869565217391
2669,vehicles.zip,500,100,0.25,1.0,percentage,6.754684925079346,0.8347826086956521,0.8347826086956521,0.8347826086956521
2670,vehicles.zip,500,100,0.5,0.5,percentage,6.78182315826416,0.8173913043478261,0.817391304347826,0.8173913043478261
2671,vehicles.zip,500,100,0.5,0.7,percentage,6.92065691947937,0.8260869565217391,0.8260869565217391,0.8260869565217391
2672,vehicles.zip,500,100,0.5,0.8,percentage,6.948998928070068,0.8173913043478261,0.817391304347826,0.8173913043478261
2673,vehicles.zip,500,100,0.5,1.0,percentage,7.0003626346588135,0.8260869565217391,0.8260869565217391,0.8260869565217391
2674,vehicles.zip,500,100,0.7,0.7,percentage,6.972724437713623,0.8173913043478261,0.817391304347826,0.8173913043478261
2675,vehicles.zip,500,100,0.7,0.8,percentage,7.099921226501465,0.8260869565217391,0.8260869565217391,0.8260869565217391
2676,vehicles.zip,500,100,0.7,1.0,percentage,7.12594199180603,0.8260869565217391,0.8260869565217391,0.8260869565217391
2677,vehicles.zip,500,200,0.05,0.05,percentage,11.355052709579468,0.8173913043478261,0.817391304347826,0.8173913043478261
2678,vehicles.zip,500,200,0.05,0.1,percentage,11.50932765007019,0.8260869565217391,0.8260869565217391,0.8260869565217391
2679,vehicles.zip,500,200,0.05,0.25,percentage,14.845232009887695,0.808695652173913,0.808695652173913,0.808695652173913
2680,vehicles.zip,500,200,0.05,0.5,percentage,12.447543859481812,0.8347826086956521,0.8347826086956521,0.8347826086956521
2681,vehicles.zip,500,200,0.05,0.7,percentage,12.404210090637207,0.8347826086956521,0.8347826086956521,0.8347826086956521
2682,vehicles.zip,500,200,0.05,0.8,percentage,12.421844005584717,0.8347826086956521,0.8347826086956521,0.8347826086956521
2683,vehicles.zip,500,200,0.05,1.0,percentage,12.269567012786865,0.8347826086956521,0.8347826086956521,0.8347826086956521
2684,vehicles.zip,500,200,0.1,0.1,percentage,11.71758770942688,0.808695652173913,0.808695652173913,0.808695652173913
2685,vehicles.zip,500,200,0.1,0.25,percentage,12.096493244171143,0.808695652173913,0.808695652173913,0.808695652173913
2686,vehicles.zip,500,200,0.1,0.5,percentage,12.606568574905396,0.8347826086956521,0.8347826086956521,0.8347826086956521
2687,vehicles.zip,500,200,0.1,0.7,percentage,12.558995485305786,0.8347826086956521,0.8347826086956521,0.8347826086956521
2688,vehicles.zip,500,200,0.1,0.8,percentage,12.370886325836182,0.8347826086956521,0.8347826086956521,0.8347826086956521
2689,vehicles.zip,500,200,0.1,1.0,percentage,12.520570278167725,0.8347826086956521,0.8347826086956521,0.8347826086956521
2690,vehicles.zip,500,200,0.25,0.25,percentage,12.137995958328247,0.8,0.8000000000000002,0.8
2691,vehicles.zip,500,200,0.25,0.5,percentage,12.594552755355835,0.8173913043478261,0.817391304347826,0.8173913043478261
2692,vehicles.zip,500,200,0.25,0.7,percentage,12.609285593032837,0.8260869565217391,0.8260869565217391,0.8260869565217391
2693,vehicles.zip,500,200,0.25,0.8,percentage,12.579153299331665,0.8260869565217391,0.8260869565217391,0.8260869565217391
2694,vehicles.zip,500,200,0.25,1.0,percentage,12.837037563323975,0.8260869565217391,0.8260869565217391,0.8260869565217391
2695,vehicles.zip,500,200,0.5,0.5,percentage,12.687067747116089,0.8173913043478261,0.817391304347826,0.8173913043478261
2696,vehicles.zip,500,200,0.5,0.7,percentage,13.081549882888794,0.8260869565217391,0.8260869565217391,0.8260869565217391
2697,vehicles.zip,500,200,0.5,0.8,percentage,13.061256408691406,0.8260869565217391,0.8260869565217391,0.8260869565217391
2698,vehicles.zip,500,200,0.5,1.0,percentage,13.059876918792725,0.8173913043478261,0.817391304347826,0.8173913043478261
2699,vehicles.zip,500,200,0.7,0.7,percentage,13.271638870239258,0.8173913043478261,0.817391304347826,0.8173913043478261
2700,vehicles.zip,500,200,0.7,0.8,percentage,13.409196376800537,0.8260869565217391,0.8260869565217391,0.8260869565217391
2701,vehicles.zip,500,200,0.7,1.0,percentage,13.550284147262573,0.8260869565217391,0.8260869565217391,0.8260869565217391
2702,vehicles.zip,1000,3,0.05,0.05,percentage,1.3645572662353516,0.7652173913043478,0.7652173913043478,0.7652173913043478
2703,vehicles.zip,1000,3,0.05,0.1,percentage,1.353611946105957,0.8260869565217391,0.8260869565217391,0.8260869565217391
2704,vehicles.zip,1000,3,0.05,0.25,percentage,1.3420789241790771,0.8,0.8000000000000002,0.8
2705,vehicles.zip,1000,3,0.05,0.5,percentage,1.3494551181793213,0.7913043478260869,0.791304347826087,0.7913043478260869
2706,vehicles.zip,1000,3,0.05,0.7,percentage,1.3396077156066895,0.808695652173913,0.808695652173913,0.808695652173913
2707,vehicles.zip,1000,3,0.05,0.8,percentage,1.3377954959869385,0.808695652173913,0.808695652173913,0.808695652173913
2708,vehicles.zip,1000,3,0.05,1.0,percentage,1.3465290069580078,0.808695652173913,0.808695652173913,0.808695652173913
2709,vehicles.zip,1000,3,0.1,0.1,percentage,1.346662998199463,0.782608695652174,0.782608695652174,0.782608695652174
2710,vehicles.zip,1000,3,0.1,0.25,percentage,1.3330235481262207,0.8,0.8000000000000002,0.8
2711,vehicles.zip,1000,3,0.1,0.5,percentage,1.4259040355682373,0.808695652173913,0.808695652173913,0.808695652173913
2712,vehicles.zip,1000,3,0.1,0.7,percentage,1.3417272567749023,0.8173913043478261,0.817391304347826,0.8173913043478261
2713,vehicles.zip,1000,3,0.1,0.8,percentage,1.3357479572296143,0.8173913043478261,0.817391304347826,0.8173913043478261
2714,vehicles.zip,1000,3,0.1,1.0,percentage,1.370955467224121,0.8173913043478261,0.817391304347826,0.8173913043478261
2715,vehicles.zip,1000,3,0.25,0.25,percentage,1.3315129280090332,0.7913043478260869,0.791304347826087,0.7913043478260869
2716,vehicles.zip,1000,3,0.25,0.5,percentage,1.3730409145355225,0.8,0.8000000000000002,0.8
2717,vehicles.zip,1000,3,0.25,0.7,percentage,1.3704962730407715,0.8173913043478261,0.817391304347826,0.8173913043478261
2718,vehicles.zip,1000,3,0.25,0.8,percentage,1.3626947402954102,0.8173913043478261,0.817391304347826,0.8173913043478261
2719,vehicles.zip,1000,3,0.25,1.0,percentage,1.3345069885253906,0.808695652173913,0.808695652173913,0.808695652173913
2720,vehicles.zip,1000,3,0.5,0.5,percentage,1.358903169631958,0.808695652173913,0.808695652173913,0.808695652173913
2721,vehicles.zip,1000,3,0.5,0.7,percentage,1.3132622241973877,0.8173913043478261,0.817391304347826,0.8173913043478261
2722,vehicles.zip,1000,3,0.5,0.8,percentage,1.367455244064331,0.8173913043478261,0.817391304347826,0.8173913043478261
2723,vehicles.zip,1000,3,0.5,1.0,percentage,1.3467869758605957,0.8173913043478261,0.817391304347826,0.8173913043478261
