,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
738,500,50,5.0,500.0,,1.7095327377319336,0.7419354838709677,0.7419354838709677,0.7419354838709677
739,500,50,5.0,500.0,reverse_fill,1.8440821170806885,0.7096774193548387,0.7096774193548389,0.7096774193548387
740,500,50,5.0,inf,,1.7266347408294678,0.7419354838709677,0.7419354838709677,0.7419354838709677
741,500,50,5.0,inf,reverse_fill,1.8599934577941895,0.7096774193548387,0.7096774193548389,0.7096774193548387
742,500,50,10.0,10.0,,1.7071375846862793,0.7096774193548387,0.7096774193548389,0.7096774193548387
743,500,50,10.0,10.0,reverse_fill,1.8028454780578613,0.6451612903225806,0.6451612903225806,0.6451612903225806
744,500,50,10.0,20.0,,1.9209649562835693,0.7096774193548387,0.7096774193548389,0.7096774193548387
745,500,50,10.0,20.0,reverse_fill,1.8467941284179688,0.6451612903225806,0.6451612903225806,0.6451612903225806
746,500,50,10.0,50.0,,1.708038330078125,0.7096774193548387,0.7096774193548389,0.7096774193548387
747,500,50,10.0,50.0,reverse_fill,1.8342769145965576,0.6451612903225806,0.6451612903225806,0.6451612903225806
748,500,50,10.0,100.0,,1.7075533866882324,0.7096774193548387,0.7096774193548389,0.7096774193548387
749,500,50,10.0,100.0,reverse_fill,1.868650197982788,0.6451612903225806,0.6451612903225806,0.6451612903225806
750,500,50,10.0,200.0,,1.7221448421478271,0.7096774193548387,0.7096774193548389,0.7096774193548387
751,500,50,10.0,200.0,reverse_fill,1.8408913612365723,0.6451612903225806,0.6451612903225806,0.6451612903225806
752,500,50,10.0,500.0,,1.7200441360473633,0.7096774193548387,0.7096774193548389,0.7096774193548387
753,500,50,10.0,500.0,reverse_fill,1.796421766281128,0.6451612903225806,0.6451612903225806,0.6451612903225806
754,500,50,10.0,inf,,1.7264387607574463,0.7096774193548387,0.7096774193548389,0.7096774193548387
755,500,50,10.0,inf,reverse_fill,1.7998530864715576,0.6451612903225806,0.6451612903225806,0.6451612903225806
756,500,50,20.0,20.0,,1.7478711605072021,0.7096774193548387,0.7096774193548389,0.7096774193548387
757,500,50,20.0,20.0,reverse_fill,1.8709337711334229,0.6774193548387096,0.6774193548387096,0.6774193548387096
758,500,50,20.0,50.0,,1.7118313312530518,0.7096774193548387,0.7096774193548389,0.7096774193548387
759,500,50,20.0,50.0,reverse_fill,1.8157439231872559,0.6774193548387096,0.6774193548387096,0.6774193548387096
760,500,50,20.0,100.0,,1.7132892608642578,0.7096774193548387,0.7096774193548389,0.7096774193548387
761,500,50,20.0,100.0,reverse_fill,1.8405647277832031,0.6774193548387096,0.6774193548387096,0.6774193548387096
762,500,50,20.0,200.0,,1.7679429054260254,0.7096774193548387,0.7096774193548389,0.7096774193548387
763,500,50,20.0,200.0,reverse_fill,1.8073537349700928,0.6774193548387096,0.6774193548387096,0.6774193548387096
764,500,50,20.0,500.0,,1.7121315002441406,0.7096774193548387,0.7096774193548389,0.7096774193548387
765,500,50,20.0,500.0,reverse_fill,1.8393876552581787,0.6774193548387096,0.6774193548387096,0.6774193548387096
766,500,50,20.0,inf,,1.7585980892181396,0.7096774193548387,0.7096774193548389,0.7096774193548387
767,500,50,20.0,inf,reverse_fill,1.7957522869110107,0.6774193548387096,0.6774193548387096,0.6774193548387096
768,500,50,50.0,50.0,,1.6984870433807373,0.7419354838709677,0.7419354838709677,0.7419354838709677
769,500,50,50.0,50.0,reverse_fill,1.7866878509521484,0.6774193548387096,0.6774193548387096,0.6774193548387096
770,500,50,50.0,100.0,,1.7693681716918945,0.7419354838709677,0.7419354838709677,0.7419354838709677
771,500,50,50.0,100.0,reverse_fill,1.8452801704406738,0.6774193548387096,0.6774193548387096,0.6774193548387096
772,500,50,50.0,200.0,,1.7239346504211426,0.7419354838709677,0.7419354838709677,0.7419354838709677
773,500,50,50.0,200.0,reverse_fill,1.7901451587677002,0.6774193548387096,0.6774193548387096,0.6774193548387096
774,500,50,50.0,500.0,,1.705444574356079,0.7419354838709677,0.7419354838709677,0.7419354838709677
775,500,50,50.0,500.0,reverse_fill,1.8532686233520508,0.6774193548387096,0.6774193548387096,0.6774193548387096
776,500,50,50.0,inf,,1.7487828731536865,0.7419354838709677,0.7419354838709677,0.7419354838709677
777,500,50,50.0,inf,reverse_fill,1.82541823387146,0.6774193548387096,0.6774193548387096,0.6774193548387096
778,500,50,100.0,100.0,,1.7098445892333984,0.7741935483870968,0.7741935483870968,0.7741935483870968
779,500,50,100.0,100.0,reverse_fill,1.878821611404419,0.7096774193548387,0.7096774193548389,0.7096774193548387
780,500,50,100.0,200.0,,1.7385835647583008,0.7741935483870968,0.7741935483870968,0.7741935483870968
781,500,50,100.0,200.0,reverse_fill,1.8326444625854492,0.7096774193548387,0.7096774193548389,0.7096774193548387
782,500,50,100.0,500.0,,1.714256763458252,0.7741935483870968,0.7741935483870968,0.7741935483870968
783,500,50,100.0,500.0,reverse_fill,1.812190294265747,0.7096774193548387,0.7096774193548389,0.7096774193548387
784,500,50,100.0,inf,,1.7300894260406494,0.7741935483870968,0.7741935483870968,0.7741935483870968
785,500,50,100.0,inf,reverse_fill,1.8108041286468506,0.7096774193548387,0.7096774193548389,0.7096774193548387
786,500,50,200.0,200.0,,1.7239365577697754,0.7096774193548387,0.7096774193548389,0.7096774193548387
787,500,50,200.0,200.0,reverse_fill,1.8060569763183594,0.7096774193548387,0.7096774193548389,0.7096774193548387
788,500,50,200.0,500.0,,1.7704801559448242,0.7096774193548387,0.7096774193548389,0.7096774193548387
789,500,50,200.0,500.0,reverse_fill,1.8699679374694824,0.7096774193548387,0.7096774193548389,0.7096774193548387
790,500,50,200.0,inf,,1.7308650016784668,0.7096774193548387,0.7096774193548389,0.7096774193548387
791,500,50,200.0,inf,reverse_fill,1.8222475051879883,0.7096774193548387,0.7096774193548389,0.7096774193548387
792,500,100,5.0,5.0,,2.2484681606292725,0.7741935483870968,0.7741935483870968,0.7741935483870968
793,500,100,5.0,5.0,reverse_fill,2.484576940536499,0.7096774193548387,0.7096774193548389,0.7096774193548387
794,500,100,5.0,10.0,,2.306323766708374,0.7741935483870968,0.7741935483870968,0.7741935483870968
795,500,100,5.0,10.0,reverse_fill,2.509262800216675,0.7096774193548387,0.7096774193548389,0.7096774193548387
796,500,100,5.0,20.0,,2.2781174182891846,0.7741935483870968,0.7741935483870968,0.7741935483870968
797,500,100,5.0,20.0,reverse_fill,2.698110342025757,0.7096774193548387,0.7096774193548389,0.7096774193548387
798,500,100,5.0,50.0,,2.3181402683258057,0.7741935483870968,0.7741935483870968,0.7741935483870968
799,500,100,5.0,50.0,reverse_fill,2.6158838272094727,0.7096774193548387,0.7096774193548389,0.7096774193548387
800,500,100,5.0,100.0,,2.309443473815918,0.7741935483870968,0.7741935483870968,0.7741935483870968
801,500,100,5.0,100.0,reverse_fill,2.5158960819244385,0.7096774193548387,0.7096774193548389,0.7096774193548387
802,500,100,5.0,200.0,,2.285796642303467,0.7741935483870968,0.7741935483870968,0.7741935483870968
803,500,100,5.0,200.0,reverse_fill,2.5151264667510986,0.7096774193548387,0.7096774193548389,0.7096774193548387
804,500,100,5.0,500.0,,2.2657852172851562,0.7741935483870968,0.7741935483870968,0.7741935483870968
805,500,100,5.0,500.0,reverse_fill,2.4965386390686035,0.7096774193548387,0.7096774193548389,0.7096774193548387
806,500,100,5.0,inf,,2.301995277404785,0.7741935483870968,0.7741935483870968,0.7741935483870968
807,500,100,5.0,inf,reverse_fill,2.470466375350952,0.7096774193548387,0.7096774193548389,0.7096774193548387
808,500,100,10.0,10.0,,2.280877113342285,0.7741935483870968,0.7741935483870968,0.7741935483870968
809,500,100,10.0,10.0,reverse_fill,2.5599160194396973,0.7096774193548387,0.7096774193548389,0.7096774193548387
810,500,100,10.0,20.0,,2.293454885482788,0.7741935483870968,0.7741935483870968,0.7741935483870968
811,500,100,10.0,20.0,reverse_fill,2.5188937187194824,0.7096774193548387,0.7096774193548389,0.7096774193548387
812,500,100,10.0,50.0,,2.3434605598449707,0.7741935483870968,0.7741935483870968,0.7741935483870968
813,500,100,10.0,50.0,reverse_fill,2.5020830631256104,0.7096774193548387,0.7096774193548389,0.7096774193548387
814,500,100,10.0,100.0,,2.296665906906128,0.7741935483870968,0.7741935483870968,0.7741935483870968
815,500,100,10.0,100.0,reverse_fill,2.5252840518951416,0.7096774193548387,0.7096774193548389,0.7096774193548387
816,500,100,10.0,200.0,,2.297470808029175,0.7741935483870968,0.7741935483870968,0.7741935483870968
817,500,100,10.0,200.0,reverse_fill,2.5253915786743164,0.7096774193548387,0.7096774193548389,0.7096774193548387
818,500,100,10.0,500.0,,2.298203945159912,0.7741935483870968,0.7741935483870968,0.7741935483870968
819,500,100,10.0,500.0,reverse_fill,2.689711570739746,0.7096774193548387,0.7096774193548389,0.7096774193548387
820,500,100,10.0,inf,,2.312541961669922,0.7741935483870968,0.7741935483870968,0.7741935483870968
821,500,100,10.0,inf,reverse_fill,2.5293147563934326,0.7096774193548387,0.7096774193548389,0.7096774193548387
822,500,100,20.0,20.0,,2.308798313140869,0.7741935483870968,0.7741935483870968,0.7741935483870968
823,500,100,20.0,20.0,reverse_fill,2.513739824295044,0.7096774193548387,0.7096774193548389,0.7096774193548387
824,500,100,20.0,50.0,,2.412447929382324,0.7741935483870968,0.7741935483870968,0.7741935483870968
825,500,100,20.0,50.0,reverse_fill,2.5284929275512695,0.7096774193548387,0.7096774193548389,0.7096774193548387
826,500,100,20.0,100.0,,2.497028112411499,0.7741935483870968,0.7741935483870968,0.7741935483870968
827,500,100,20.0,100.0,reverse_fill,2.5236098766326904,0.7096774193548387,0.7096774193548389,0.7096774193548387
828,500,100,20.0,200.0,,2.288452625274658,0.7741935483870968,0.7741935483870968,0.7741935483870968
829,500,100,20.0,200.0,reverse_fill,2.4933416843414307,0.7096774193548387,0.7096774193548389,0.7096774193548387
830,500,100,20.0,500.0,,2.29414439201355,0.7741935483870968,0.7741935483870968,0.7741935483870968
831,500,100,20.0,500.0,reverse_fill,2.643226385116577,0.7096774193548387,0.7096774193548389,0.7096774193548387
832,500,100,20.0,inf,,2.3173627853393555,0.7741935483870968,0.7741935483870968,0.7741935483870968
833,500,100,20.0,inf,reverse_fill,2.5006847381591797,0.7096774193548387,0.7096774193548389,0.7096774193548387
834,500,100,50.0,50.0,,2.279817819595337,0.7096774193548387,0.7096774193548389,0.7096774193548387
835,500,100,50.0,50.0,reverse_fill,2.5270891189575195,0.7096774193548387,0.7096774193548389,0.7096774193548387
836,500,100,50.0,100.0,,2.3184287548065186,0.7096774193548387,0.7096774193548389,0.7096774193548387
837,500,100,50.0,100.0,reverse_fill,2.555356979370117,0.7096774193548387,0.7096774193548389,0.7096774193548387
838,500,100,50.0,200.0,,2.2739148139953613,0.7096774193548387,0.7096774193548389,0.7096774193548387
839,500,100,50.0,200.0,reverse_fill,2.548056125640869,0.7096774193548387,0.7096774193548389,0.7096774193548387
840,500,100,50.0,500.0,,2.3035502433776855,0.7096774193548387,0.7096774193548389,0.7096774193548387
841,500,100,50.0,500.0,reverse_fill,2.5492095947265625,0.7096774193548387,0.7096774193548389,0.7096774193548387
842,500,100,50.0,inf,,2.3193862438201904,0.7096774193548387,0.7096774193548389,0.7096774193548387
843,500,100,50.0,inf,reverse_fill,2.5080864429473877,0.7096774193548387,0.7096774193548389,0.7096774193548387
844,500,100,100.0,100.0,,2.340106248855591,0.7419354838709677,0.7419354838709677,0.7419354838709677
845,500,100,100.0,100.0,reverse_fill,2.527257204055786,0.7419354838709677,0.7419354838709677,0.7419354838709677
846,500,100,100.0,200.0,,2.3173046112060547,0.7419354838709677,0.7419354838709677,0.7419354838709677
847,500,100,100.0,200.0,reverse_fill,2.5197296142578125,0.7419354838709677,0.7419354838709677,0.7419354838709677
848,500,100,100.0,500.0,,2.3434033393859863,0.7419354838709677,0.7419354838709677,0.7419354838709677
849,500,100,100.0,500.0,reverse_fill,2.5380754470825195,0.7419354838709677,0.7419354838709677,0.7419354838709677
850,500,100,100.0,inf,,2.3387210369110107,0.7419354838709677,0.7419354838709677,0.7419354838709677
851,500,100,100.0,inf,reverse_fill,2.5653443336486816,0.7419354838709677,0.7419354838709677,0.7419354838709677
852,500,100,200.0,200.0,,2.343777656555176,0.7096774193548387,0.7096774193548389,0.7096774193548387
853,500,100,200.0,200.0,reverse_fill,2.5614397525787354,0.7096774193548387,0.7096774193548389,0.7096774193548387
854,500,100,200.0,500.0,,2.376758575439453,0.7096774193548387,0.7096774193548389,0.7096774193548387
855,500,100,200.0,500.0,reverse_fill,2.771383047103882,0.7096774193548387,0.7096774193548389,0.7096774193548387
856,500,100,200.0,inf,,2.5472350120544434,0.7096774193548387,0.7096774193548389,0.7096774193548387
857,500,100,200.0,inf,reverse_fill,2.8616480827331543,0.7096774193548387,0.7096774193548389,0.7096774193548387
858,500,200,5.0,5.0,,3.8434784412384033,0.7419354838709677,0.7419354838709677,0.7419354838709677
859,500,200,5.0,5.0,reverse_fill,4.200274467468262,0.7096774193548387,0.7096774193548389,0.7096774193548387
860,500,200,5.0,10.0,,3.507831335067749,0.7419354838709677,0.7419354838709677,0.7419354838709677
861,500,200,5.0,10.0,reverse_fill,3.873868703842163,0.7096774193548387,0.7096774193548389,0.7096774193548387
862,500,200,5.0,20.0,,3.428020477294922,0.7419354838709677,0.7419354838709677,0.7419354838709677
863,500,200,5.0,20.0,reverse_fill,3.858151912689209,0.7096774193548387,0.7096774193548389,0.7096774193548387
864,500,200,5.0,50.0,,3.4203710556030273,0.7419354838709677,0.7419354838709677,0.7419354838709677
865,500,200,5.0,50.0,reverse_fill,3.8135385513305664,0.7096774193548387,0.7096774193548389,0.7096774193548387
866,500,200,5.0,100.0,,3.543076992034912,0.7419354838709677,0.7419354838709677,0.7419354838709677
867,500,200,5.0,100.0,reverse_fill,3.844651460647583,0.7096774193548387,0.7096774193548389,0.7096774193548387
868,500,200,5.0,200.0,,3.5483028888702393,0.7419354838709677,0.7419354838709677,0.7419354838709677
869,500,200,5.0,200.0,reverse_fill,3.8798317909240723,0.7096774193548387,0.7096774193548389,0.7096774193548387
870,500,200,5.0,500.0,,3.6099400520324707,0.7419354838709677,0.7419354838709677,0.7419354838709677
871,500,200,5.0,500.0,reverse_fill,3.891096830368042,0.7096774193548387,0.7096774193548389,0.7096774193548387
872,500,200,5.0,inf,,3.444049835205078,0.7419354838709677,0.7419354838709677,0.7419354838709677
873,500,200,5.0,inf,reverse_fill,3.820211172103882,0.7096774193548387,0.7096774193548389,0.7096774193548387
874,500,200,10.0,10.0,,3.4852969646453857,0.7419354838709677,0.7419354838709677,0.7419354838709677
875,500,200,10.0,10.0,reverse_fill,3.8912203311920166,0.7096774193548387,0.7096774193548389,0.7096774193548387
876,500,200,10.0,20.0,,3.402599811553955,0.7419354838709677,0.7419354838709677,0.7419354838709677
877,500,200,10.0,20.0,reverse_fill,3.8679728507995605,0.7096774193548387,0.7096774193548389,0.7096774193548387
878,500,200,10.0,50.0,,3.4305639266967773,0.7419354838709677,0.7419354838709677,0.7419354838709677
879,500,200,10.0,50.0,reverse_fill,3.897613286972046,0.7096774193548387,0.7096774193548389,0.7096774193548387
880,500,200,10.0,100.0,,3.4213674068450928,0.7419354838709677,0.7419354838709677,0.7419354838709677
881,500,200,10.0,100.0,reverse_fill,3.989121198654175,0.7096774193548387,0.7096774193548389,0.7096774193548387
882,500,200,10.0,200.0,,3.449944257736206,0.7419354838709677,0.7419354838709677,0.7419354838709677
883,500,200,10.0,200.0,reverse_fill,4.082744836807251,0.7096774193548387,0.7096774193548389,0.7096774193548387
884,500,200,10.0,500.0,,3.456515312194824,0.7419354838709677,0.7419354838709677,0.7419354838709677
885,500,200,10.0,500.0,reverse_fill,4.01391863822937,0.7096774193548387,0.7096774193548389,0.7096774193548387
886,500,200,10.0,inf,,3.4158589839935303,0.7419354838709677,0.7419354838709677,0.7419354838709677
887,500,200,10.0,inf,reverse_fill,3.943640947341919,0.7096774193548387,0.7096774193548389,0.7096774193548387
888,500,200,20.0,20.0,,3.488170623779297,0.7419354838709677,0.7419354838709677,0.7419354838709677
889,500,200,20.0,20.0,reverse_fill,4.017387390136719,0.7096774193548387,0.7096774193548389,0.7096774193548387
890,500,200,20.0,50.0,,3.4610819816589355,0.7419354838709677,0.7419354838709677,0.7419354838709677
891,500,200,20.0,50.0,reverse_fill,4.017718553543091,0.7096774193548387,0.7096774193548389,0.7096774193548387
892,500,200,20.0,100.0,,3.496018886566162,0.7419354838709677,0.7419354838709677,0.7419354838709677
893,500,200,20.0,100.0,reverse_fill,3.9279630184173584,0.7096774193548387,0.7096774193548389,0.7096774193548387
894,500,200,20.0,200.0,,3.4596056938171387,0.7419354838709677,0.7419354838709677,0.7419354838709677
895,500,200,20.0,200.0,reverse_fill,3.9348530769348145,0.7096774193548387,0.7096774193548389,0.7096774193548387
896,500,200,20.0,500.0,,3.5735161304473877,0.7419354838709677,0.7419354838709677,0.7419354838709677
897,500,200,20.0,500.0,reverse_fill,3.914459705352783,0.7096774193548387,0.7096774193548389,0.7096774193548387
898,500,200,20.0,inf,,3.5287985801696777,0.7419354838709677,0.7419354838709677,0.7419354838709677
899,500,200,20.0,inf,reverse_fill,3.863069772720337,0.7096774193548387,0.7096774193548389,0.7096774193548387
900,500,200,50.0,50.0,,3.508068323135376,0.7419354838709677,0.7419354838709677,0.7419354838709677
901,500,200,50.0,50.0,reverse_fill,3.89969539642334,0.6451612903225806,0.6451612903225806,0.6451612903225806
902,500,200,50.0,100.0,,3.493133068084717,0.7419354838709677,0.7419354838709677,0.7419354838709677
903,500,200,50.0,100.0,reverse_fill,3.9097869396209717,0.6451612903225806,0.6451612903225806,0.6451612903225806
904,500,200,50.0,200.0,,3.509408950805664,0.7419354838709677,0.7419354838709677,0.7419354838709677
905,500,200,50.0,200.0,reverse_fill,3.9131393432617188,0.6451612903225806,0.6451612903225806,0.6451612903225806
906,500,200,50.0,500.0,,3.5775632858276367,0.7419354838709677,0.7419354838709677,0.7419354838709677
907,500,200,50.0,500.0,reverse_fill,3.949223756790161,0.6451612903225806,0.6451612903225806,0.6451612903225806
908,500,200,50.0,inf,,3.458858013153076,0.7419354838709677,0.7419354838709677,0.7419354838709677
909,500,200,50.0,inf,reverse_fill,4.051115036010742,0.6451612903225806,0.6451612903225806,0.6451612903225806
910,500,200,100.0,100.0,,3.549421548843384,0.7096774193548387,0.7096774193548389,0.7096774193548387
